Net,PSNR,Params,Generation
"[3, 5, 5, 6, 6, 2, 4, 3, 1, 0, 5, 0, 4, 3, 6, 1, 4, 6, 1, 3, 0, 1, 7, 2, 3, 2, 3, 3]",31.761428,1443168.0,1
"[7, 2, 4, 3, 0, 3, 1, 3, 5, 0, 3, 4, 0, 4, 5, 4, 0, 4, 1, 2, 3, 0, 3, 2, 0, 1, 0, 0]",31.48152,788576.0,1
"[4, 7, 5, 4, 5, 5, 0, 3, 4, 1, 3, 4, 3, 7, 1, 6, 3, 4, 1, 7, 4, 4, 1, 4, 4, 1, 2, 5]",31.66401,23040.0,1
"[4, 0, 4, 0, 3, 1, 6, 7, 1, 6, 7, 4, 6, 1, 0, 4, 6, 5, 6, 7, 0, 5, 3, 1, 4, 7, 0, 3]",31.081903,19056.0,1
"[7, 7, 0, 5, 3, 2, 3, 3, 0, 6, 3, 2, 0, 7, 6, 2, 7, 4, 0, 6, 1, 3, 2, 4, 7, 3, 4, 3]",31.317249,714592.0,1
"[0, 4, 5, 7, 0, 2, 0, 6, 5, 4, 1, 5, 0, 7, 7, 1, 2, 1, 2, 2, 1, 6, 6, 0, 5, 3, 3, 4]",30.739253,42080.0,1
"[0, 0, 3, 1, 2, 4, 1, 6, 4, 7, 7, 2, 6, 7, 5, 0, 3, 4, 1, 5, 1, 0, 5, 4, 4, 1, 6, 0]",31.038574,42608.0,1
"[4, 0, 0, 4, 3, 4, 1, 4, 0, 3, 1, 5, 2, 7, 3, 5, 2, 1, 1, 4, 2, 2, 2, 3, 6, 0, 3, 5]",31.123994,80768.0,1
"[4, 1, 4, 3, 6, 1, 5, 5, 1, 1, 4, 2, 4, 7, 7, 1, 3, 7, 5, 7, 3, 1, 1, 4, 4, 0, 3, 0]",30.862475,57616.0,1
"[0, 0, 5, 0, 2, 1, 2, 2, 0, 1, 7, 5, 4, 4, 3, 1, 0, 5, 0, 4, 3, 0, 4, 5, 3, 7, 0, 0]",30.539413,19360.0,1
"[3, 0, 0, 7, 0, 3, 6, 1, 0, 4, 7, 3, 6, 0, 0, 4, 6, 7, 0, 6, 5, 0, 2, 0, 2, 3, 3, 3]",31.285428,1689312.0,1
