Net,PSNR,Params,Generation
"[0, 2, 1, 3, 3, 6, 0, 6, 1, 7, 4, 1, 4, 2, 5, 4, 6, 0, 2, 6, 0, 5, 5, 0, 1, 7, 5, 4]",30.903247,33632.0,1
"[4, 3, 2, 4, 5, 1, 7, 7, 1, 5, 6, 5, 6, 3, 3, 3, 3, 7, 0, 7, 2, 4, 4, 1, 7, 7, 6, 3]",31.434959,102128.0,1
"[4, 7, 0, 0, 1, 4, 3, 0, 6, 1, 3, 4, 3, 5, 2, 2, 3, 0, 3, 7, 3, 1, 7, 4, 5, 5, 1, 7]",30.680763,82896.0,1
"[6, 4, 1, 4, 6, 0, 4, 6, 3, 0, 6, 5, 3, 1, 7, 7, 4, 4, 0, 6, 1, 5, 7, 4, 4, 3, 3, 3]",32.310036,1155456.0,1
"[4, 0, 3, 2, 0, 6, 5, 0, 0, 3, 7, 4, 7, 4, 3, 1, 4, 2, 1, 3, 2, 3, 6, 4, 0, 1, 0, 0]",31.428007,83600.0,1
"[0, 2, 2, 3, 0, 1, 1, 4, 6, 7, 3, 1, 0, 3, 2, 0, 7, 5, 7, 1, 1, 6, 1, 3, 4, 4, 6, 7]",30.663482,66336.0,1
"[4, 7, 0, 7, 1, 4, 3, 0, 6, 1, 2, 7, 1, 4, 1, 5, 4, 3, 6, 0, 0, 6, 1, 5, 5, 5, 1, 7]",30.432652,72800.0,1
"[2, 4, 6, 7, 3, 2, 6, 4, 4, 1, 6, 3, 5, 3, 7, 0, 7, 7, 5, 4, 4, 5, 0, 5, 7, 0, 0, 7]",30.93954,635136.0,1
"[2, 2, 2, 7, 7, 6, 2, 7, 6, 2, 2, 1, 7, 6, 1, 5, 7, 2, 0, 6, 3, 3, 0, 2, 3, 2, 5, 6]",31.316333,1106640.0,1
"[0, 2, 0, 5, 3, 2, 3, 3, 2, 5, 0, 3, 7, 1, 2, 0, 7, 7, 3, 4, 2, 4, 1, 0, 0, 0, 3, 4]",31.481016,111488.0,1
"[0, 2, 4, 7, 5, 3, 7, 3, 3, 5, 6, 5, 0, 6, 0, 3, 4, 1, 0, 4, 6, 3, 4, 6, 6, 1, 0, 1]",30.740848,146672.0,1
"[3, 7, 5, 2, 3, 1, 1, 2, 2, 3, 6, 7, 6, 7, 4, 7, 3, 1, 3, 6, 0, 4, 7, 5, 2, 1, 2, 1]",31.859113,1451616.0,1
"[0, 4, 0, 6, 3, 2, 7, 1, 6, 6, 6, 0, 1, 0, 1, 3, 6, 7, 1, 4, 5, 2, 6, 1, 5, 6, 4, 2]",31.038659,89792.0,1
"[4, 0, 1, 1, 6, 1, 4, 4, 4, 7, 5, 1, 1, 3, 6, 2, 6, 1, 6, 3, 5, 5, 3, 6, 6, 1, 0, 2]",29.63092,72336.0,1
"[4, 1, 5, 0, 0, 6, 4, 0, 1, 3, 6, 4, 6, 2, 0, 5, 2, 4, 5, 0, 7, 2, 2, 4, 2, 6, 6, 1]",30.265733,73520.0,1
"[0, 2, 1, 5, 4, 3, 7, 6, 6, 0, 3, 1, 6, 3, 3, 6, 1, 1, 0, 2, 2, 6, 4, 6, 7, 7, 3, 6]",29.999084,86576.0,1
"[7, 7, 0, 2, 5, 4, 3, 3, 5, 6, 1, 2, 2, 3, 5, 1, 7, 3, 0, 1, 1, 0, 0, 4, 3, 1, 1, 4]",30.737235,658656.0,1
"[6, 0, 0, 2, 2, 3, 6, 1, 0, 6, 0, 3, 0, 4, 0, 1, 4, 2, 1, 3, 2, 3, 6, 5, 0, 1, 1, 4]",31.504026,756768.0,1
"[4, 6, 4, 6, 1, 4, 0, 6, 7, 6, 2, 7, 1, 6, 2, 0, 3, 5, 1, 1, 2, 1, 5, 2, 1, 4, 4, 4]",31.157458,118736.0,1
"[2, 0, 0, 0, 3, 1, 0, 5, 0, 6, 4, 6, 3, 2, 1, 4, 6, 4, 2, 7, 0, 1, 7, 3, 4, 6, 6, 4]",31.276764,158304.0,1
"[0, 2, 0, 5, 3, 2, 3, 3, 2, 5, 0, 3, 7, 1, 2, 0, 6, 6, 6, 3, 5, 1, 6, 3, 3, 3, 3, 4]",31.217822,184656.0,1
"[0, 5, 5, 6, 5, 7, 1, 5, 4, 7, 5, 0, 4, 2, 2, 6, 1, 4, 7, 0, 4, 2, 1, 6, 0, 7, 3, 1]",30.057623,106480.0,1
"[2, 7, 0, 6, 4, 1, 6, 7, 7, 3, 4, 0, 7, 3, 5, 1, 7, 3, 0, 1, 1, 0, 0, 4, 2, 6, 4, 7]",30.60865,103728.0,1
"[4, 4, 3, 0, 1, 1, 4, 1, 2, 3, 3, 6, 2, 0, 6, 4, 5, 0, 6, 2, 2, 4, 5, 4, 0, 5, 6, 5]",28.996252,96336.0,1
"[0, 3, 1, 0, 3, 7, 0, 1, 0, 5, 0, 7, 4, 7, 3, 1, 1, 6, 2, 0, 6, 1, 6, 1, 4, 6, 3, 6]",30.192277,102336.0,1
"[6, 3, 5, 0, 2, 4, 7, 1, 4, 0, 4, 2, 6, 4, 6, 4, 0, 1, 1, 0, 5, 5, 0, 3, 3, 0, 3, 4]",31.443841,701424.0,1
"[3, 6, 6, 6, 3, 2, 5, 1, 4, 2, 0, 4, 7, 1, 5, 0, 4, 1, 4, 6, 2, 5, 5, 1, 2, 6, 3, 6]",31.722506,1649376.0,1
"[2, 1, 3, 2, 4, 4, 4, 7, 2, 7, 0, 0, 0, 6, 2, 0, 0, 7, 2, 1, 0, 5, 4, 0, 2, 4, 1, 6]",30.343769,767280.0,1
"[3, 5, 2, 4, 1, 0, 5, 7, 0, 2, 3, 0, 1, 1, 2, 2, 7, 1, 3, 6, 4, 4, 5, 3, 3, 6, 2, 0]",31.452903,2320736.0,1
"[6, 7, 3, 1, 7, 6, 4, 4, 2, 0, 4, 5, 1, 3, 3, 4, 7, 5, 0, 7, 7, 7, 7, 7, 0, 4, 7, 5]",30.555569,138336.0,1
"[5, 1, 5, 3, 7, 1, 0, 3, 7, 1, 6, 4, 2, 0, 5, 6, 1, 0, 6, 7, 0, 7, 6, 7, 1, 3, 5, 6]",31.089877,304096.0,1
"[6, 6, 6, 0, 4, 2, 2, 2, 0, 3, 2, 4, 0, 4, 1, 4, 2, 5, 6, 6, 1, 3, 7, 3, 5, 1, 2, 0]",31.189939,292800.0,1
"[6, 3, 6, 0, 4, 1, 0, 5, 0, 6, 4, 4, 6, 7, 3, 4, 2, 6, 4, 0, 1, 2, 7, 1, 0, 7, 2, 2]",30.691329,223104.0,1
"[6, 0, 0, 5, 2, 3, 6, 1, 0, 6, 0, 0, 5, 4, 3, 1, 4, 2, 1, 3, 2, 3, 6, 5, 0, 1, 1, 4]",31.302471,650784.0,1
