Net,PSNR,Params,Generation
"[4, 7, 6, 2, 4, 0, 0, 7, 2, 4, 0, 1, 6, 0, 5, 2, 0, 1, 4, 2, 3, 4, 6, 4, 7, 0, 0, 6]",31.400141,33280.0,1
"[5, 1, 0, 0, 7, 0, 4, 6, 0, 1, 4, 6, 3, 4, 6, 7, 3, 7, 2, 2, 2, 1, 1, 3, 0, 1, 2, 6]",30.971861,351712.0,1
"[0, 2, 2, 2, 2, 1, 2, 0, 4, 1, 6, 2, 7, 4, 6, 1, 0, 0, 1, 5, 6, 3, 7, 3, 1, 0, 6, 4]",31.579458,119792.0,1
"[0, 0, 1, 0, 1, 4, 6, 6, 4, 6, 7, 4, 0, 4, 6, 6, 2, 6, 0, 2, 5, 5, 1, 0, 6, 0, 4, 1]",30.797591,20704.0,1
"[3, 7, 6, 7, 4, 5, 0, 4, 5, 1, 4, 1, 6, 0, 4, 4, 6, 2, 3, 6, 4, 4, 3, 6, 0, 1, 4, 3]",31.558511,574880.0,1
"[0, 3, 5, 6, 7, 1, 5, 4, 4, 4, 7, 3, 3, 7, 3, 7, 7, 1, 5, 4, 3, 6, 5, 1, 7, 6, 6, 7]",31.00507,60368.0,1
"[0, 2, 4, 2, 1, 5, 3, 7, 6, 1, 7, 5, 2, 7, 0, 2, 7, 7, 7, 2, 1, 1, 0, 6, 1, 0, 1, 2]",31.592887,36800.0,1
"[4, 3, 1, 7, 1, 4, 6, 6, 0, 6, 2, 4, 0, 2, 0, 3, 6, 6, 0, 5, 0, 4, 4, 5, 4, 3, 7, 4]",30.464439,35088.0,1
"[5, 7, 6, 1, 1, 2, 3, 5, 3, 4, 4, 0, 6, 7, 1, 0, 7, 4, 4, 0, 7, 2, 7, 5, 2, 0, 2, 4]",30.647712,392288.0,1
"[5, 7, 4, 6, 2, 7, 3, 2, 4, 6, 0, 4, 4, 4, 1, 0, 7, 7, 4, 0, 7, 2, 7, 2, 2, 0, 2, 4]",31.036011,387136.0,1
