Net,PSNR,Params,Generation
"[0, 7, 5, 6, 5, 1, 4, 3, 0, 6, 7, 5, 0, 2, 4, 3, 7, 1, 3, 7, 2, 5, 5, 4, 2, 6, 4, 7]",32.067687,14160.0,1
"[5, 4, 6, 4, 5, 2, 5, 6, 6, 2, 0, 0, 1, 7, 1, 0, 4, 0, 3, 7, 7, 1, 4, 0, 3, 1, 2, 5]",31.315289,255584.0,1
"[0, 4, 0, 6, 2, 6, 5, 7, 0, 0, 1, 4, 5, 5, 7, 1, 4, 2, 5, 7, 7, 7, 4, 4, 0, 1, 4, 3]",31.313918,73824.0,1
"[0, 4, 5, 6, 0, 4, 7, 7, 6, 2, 3, 2, 2, 4, 2, 0, 4, 4, 4, 0, 6, 5, 1, 5, 0, 1, 5, 1]",31.165589,44688.0,1
"[1, 0, 5, 1, 6, 5, 4, 4, 0, 3, 3, 0, 5, 7, 2, 1, 7, 0, 0, 7, 3, 7, 0, 0, 4, 1, 5, 3]",31.477408,76832.0,1
"[5, 4, 6, 4, 5, 2, 5, 6, 6, 2, 0, 7, 1, 7, 1, 0, 4, 0, 2, 5, 4, 2, 0, 0, 3, 1, 2, 5]",31.36588,365472.0,1
"[3, 4, 2, 1, 0, 5, 6, 7, 1, 6, 7, 5, 6, 6, 5, 3, 7, 3, 1, 7, 7, 3, 0, 1, 0, 4, 5, 2]",31.795453,330272.0,1
"[1, 7, 5, 4, 7, 1, 5, 7, 2, 1, 4, 7, 6, 3, 5, 5, 4, 1, 2, 6, 2, 4, 6, 1, 0, 7, 3, 6]",31.54347,69920.0,1
"[0, 2, 4, 7, 7, 6, 1, 3, 4, 1, 2, 6, 3, 2, 5, 3, 4, 6, 3, 5, 0, 4, 6, 1, 0, 4, 1, 4]",30.008416,45488.0,1
"[0, 2, 4, 7, 4, 3, 4, 6, 2, 3, 6, 3, 0, 4, 2, 6, 3, 6, 0, 0, 0, 7, 3, 2, 4, 6, 1, 4]",30.265835,60960.0,1
"[1, 0, 5, 1, 6, 5, 3, 4, 0, 3, 3, 0, 4, 7, 2, 1, 7, 7, 0, 7, 3, 7, 0, 0, 4, 1, 5, 3]",31.466682,103520.0,1
"[2, 4, 0, 3, 1, 5, 5, 6, 1, 6, 2, 3, 5, 7, 0, 5, 0, 7, 2, 6, 1, 0, 7, 1, 6, 6, 7, 6]",31.725084,1044672.0,1
"[1, 6, 6, 7, 4, 4, 4, 0, 4, 5, 1, 7, 3, 4, 1, 3, 7, 5, 1, 6, 6, 6, 2, 4, 3, 0, 2, 0]",31.728009,423296.0,1
"[4, 3, 6, 7, 2, 4, 3, 6, 6, 3, 7, 2, 3, 3, 5, 3, 4, 6, 3, 5, 0, 4, 6, 1, 0, 4, 5, 4]",30.213484,70608.0,1
"[0, 7, 4, 2, 7, 4, 0, 2, 2, 7, 7, 0, 6, 0, 2, 7, 4, 3, 5, 3, 2, 2, 7, 0, 2, 7, 3, 0]",31.023476,74992.0,1
