Net,PSNR,Params,Generation
"[0, 6, 6, 4, 7, 1, 1, 0, 2, 3, 3, 0, 3, 3, 0, 2, 6, 6, 6, 7, 7, 7, 7, 3, 2, 4, 2, 2]",30.643079,57568.0,1
"[4, 4, 4, 7, 6, 3, 3, 1, 5, 0, 6, 5, 7, 1, 4, 3, 3, 0, 3, 2, 5, 6, 7, 0, 3, 2, 6, 3]",31.095637,100128.0,1
"[0, 0, 5, 7, 7, 6, 1, 6, 2, 5, 4, 1, 4, 6, 5, 3, 7, 3, 5, 6, 2, 5, 0, 7, 4, 4, 2, 2]",30.887017,61552.0,1
"[2, 4, 0, 7, 4, 0, 1, 7, 2, 5, 3, 6, 1, 3, 4, 0, 6, 0, 1, 3, 2, 2, 6, 4, 0, 1, 4, 0]",31.928393,321312.0,1
"[0, 0, 5, 2, 6, 3, 5, 7, 1, 2, 4, 2, 7, 2, 1, 1, 2, 2, 6, 7, 6, 4, 5, 2, 0, 3, 4, 3]",31.185413,76272.0,1
"[5, 6, 4, 6, 7, 0, 4, 7, 0, 0, 7, 1, 6, 2, 2, 4, 1, 2, 4, 1, 0, 1, 3, 2, 0, 5, 2, 0]",31.84951,141632.0,1
"[4, 4, 0, 0, 1, 7, 0, 3, 6, 1, 2, 0, 4, 1, 4, 3, 5, 5, 5, 3, 6, 5, 4, 1, 5, 4, 4, 2]",29.505176,54912.0,1
"[1, 4, 5, 1, 4, 4, 5, 2, 3, 6, 3, 3, 5, 7, 1, 0, 1, 0, 0, 5, 6, 3, 1, 1, 5, 0, 4, 6]",32.020028,503232.0,1
"[0, 6, 6, 4, 3, 4, 2, 3, 6, 3, 2, 6, 6, 4, 2, 3, 0, 3, 7, 7, 5, 3, 5, 1, 4, 0, 2, 0]",31.292131,119312.0,1
"[0, 4, 2, 4, 5, 5, 0, 6, 5, 3, 4, 7, 5, 3, 6, 0, 6, 4, 7, 5, 6, 1, 6, 2, 1, 1, 1, 2]",30.683697,75552.0,1
"[4, 3, 4, 0, 0, 3, 1, 4, 1, 3, 2, 7, 1, 1, 5, 7, 7, 1, 7, 7, 4, 0, 5, 5, 0, 0, 0, 7]",29.906064,70368.0,1
"[1, 4, 5, 1, 4, 4, 5, 3, 7, 3, 7, 7, 0, 1, 1, 0, 1, 0, 0, 5, 6, 3, 1, 1, 5, 0, 4, 6]",31.028353,462272.0,1
"[0, 5, 0, 6, 0, 6, 6, 7, 3, 5, 1, 2, 4, 5, 7, 3, 6, 7, 2, 5, 7, 5, 6, 1, 6, 1, 5, 4]",31.207016,241792.0,1
"[4, 4, 0, 0, 2, 7, 0, 3, 6, 3, 0, 1, 0, 1, 4, 3, 5, 5, 5, 3, 6, 5, 4, 1, 5, 4, 4, 2]",29.166614,69792.0,1
"[1, 6, 7, 2, 6, 7, 3, 7, 0, 0, 3, 5, 5, 0, 1, 3, 5, 7, 0, 2, 1, 7, 6, 3, 3, 0, 5, 6]",31.250093,782656.0,1
"[3, 0, 4, 5, 4, 4, 0, 5, 3, 7, 4, 2, 4, 7, 5, 1, 7, 5, 1, 2, 5, 1, 6, 7, 1, 5, 3, 4]",31.093005,2583584.0,1
"[2, 6, 7, 6, 0, 6, 6, 7, 3, 5, 6, 7, 4, 2, 2, 0, 0, 3, 0, 3, 4, 5, 7, 4, 5, 4, 6, 4]",31.576113,810240.0,1
"[0, 6, 4, 2, 6, 5, 1, 4, 5, 5, 1, 1, 5, 3, 6, 1, 2, 6, 6, 3, 2, 6, 3, 3, 3, 1, 6, 1]",30.791374,127632.0,1
"[0, 4, 3, 7, 1, 0, 0, 2, 2, 6, 3, 5, 2, 2, 6, 1, 7, 1, 6, 0, 3, 1, 4, 6, 6, 1, 1, 2]",29.579022,80016.0,1
"[0, 3, 5, 7, 2, 1, 7, 7, 0, 3, 7, 1, 2, 1, 7, 5, 2, 1, 3, 5, 4, 5, 0, 2, 7, 1, 0, 0]",31.162075,83440.0,1
